"id" "long" "lat" "order" "hole" "piece" "group" "name"
"3" 160.0362905 53.0979476 10270 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 159.7632012 53.1922435 10271 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 159.765957 53.2391096 10272 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 159.6167449 53.2567553 10273 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 159.47973 53.2294604 10274 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 159.3936289 53.1517658 10275 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 159.0798814 53.1053776 10276 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.7054799 52.8852206 10277 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.5839469 53.0592028 10278 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.4216749 53.0142021 10279 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.4715798 52.9629376 10280 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.4148841 52.9508865 10281 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.4469752 52.8959561 10282 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.531753 52.8917087 10283 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.496107 52.9335806 10284 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.6452521 52.8954326 10285 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.5646723 52.7770528 10286 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.4806833 52.769541 10287 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.6021876 52.6939157 10288 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.550993 52.6281416 10289 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.388794 52.6494508 10290 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.5263841 52.5283767 10291 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.5106778 52.4673315 10292 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.4057896 52.4053567 10293 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.5606831 52.4170515 10294 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.5719378 52.37994 10295 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.4833822 52.3439703 10296 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.5556993 52.3291468 10297 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.5489832 52.2904304 10298 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.3952389 52.2269657 10299 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.4135188 52.1696609 10300 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.303293 52.116276 10301 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.3279262 52.0697827 10302 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.274369 51.9620979 10303 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.023241 51.7788526 10304 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 157.9103516 51.6287136 10305 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 157.5643355 51.5022344 10306 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 157.4726254 51.3588362 10307 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 157.3603098 51.3401461 10308 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 157.2343965 51.20914 10309 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 156.6653903 50.8650419 10310 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 156.763882 50.9862931 10311 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 156.7617434 51.0728901 10312 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 156.7003035 51.0852823 10313 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 156.7152644 51.1986144 10314 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 156.5345265 51.3207999 10315 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 156.4518742 52.193823 10316 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 156.1387839 52.8735311 10317 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 155.9774711 53.7012908 10318 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 155.7312901 54.4471905 10319 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 155.5578611 55.1947554 10320 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 155.6519706 55.966687 10321 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 155.9939109 56.6882289 10322 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 156.1184247 56.8097422 10323 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 156.1830513 56.832224 10324 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 156.1473681 56.7975996 10325 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 156.1873375 56.793768 10326 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 156.2211116 56.8545948 10327 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 156.4906277 56.9699286 10328 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 156.5519102 57.1007418 10329 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 156.7284103 57.0694908 10330 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 156.90301 57.2912385 10331 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 157.002788 57.470326 10332 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 156.9083009 57.6680228 10333 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 156.7743978 57.7241246 10334 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 156.8547698 57.8015664 10335 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 157.008708 57.8542661 10336 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 157.1074445 57.7758876 10337 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 157.4328235 57.7878813 10338 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 157.5291522 57.8239845 10339 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 157.5747409 57.9333168 10340 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 157.6770946 58.0163498 10341 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 157.9484244 57.9763835 10342 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.2660001 58.0222598 10343 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.3158986 57.9863147 10344 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.2938856 58.0394416 10345 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 158.2204946 58.0292855 10346 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 159.09609 58.4372683 10347 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 159.6342412 58.8351435 10348 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 159.7060263 58.8447536 10349 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 159.7609293 58.9386364 10350 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 159.7184173 58.9780412 10351 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 159.8586905 59.1261557 10352 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 160.1969122 59.3295309 10353 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 160.3966831 59.3882084 10354 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 160.495353 59.5547765 10355 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 160.8812239 59.6194291 10356 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 160.9461904 59.7029586 10357 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 161.2654154 59.8463264 10358 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 161.4927863 60.0424332 10359 FALSE "1" "3.1" "Дальневосточный федеральный округ"
"3" 161.9202097 60.2072926 10360 FALSE "1" "3.1" "Дальневосточный федеральный округ"
